collective_noun,pod,walruses
event,fight,fighter
hyper,beast,sheep
hyper,china,plates
hyper,creature,tuna
event,build,train
event,buy,cloak
mero,shovel,iron
event,buy,cottage
event,live,fox
event,attack,helicopter
event,warm,oven
mero,frigate,sailor
hyper,vertebrate,alligator
event,cut,salmon
event,sit,owl
hyper,mammal,cow
event,keep,wrench
mero,truck,handbrake
prefix$re,invent,reinvent
event,cook,plum
mero,bomb,fuse
event,rot,banana
hyper,clothing,shirt
event,stay,hotel
mero,rat,leg
event,anchor,tanker
event,eat,castle
mero,grapefruit,vitamin
event,read,bed
event,break,bomber
prefix$re,configure,reconfigure
mero,cottage,brick
hyper,bird,goose
event,leave,helicopter
hyper,furnishing,table
event,die,willow
event,choose,robe
mero,grenade,case
mero,catfish,head
mero,restaurant,waiter
event,steal,car
event,produce,missile
event,sell,violin
mero,falcon,eye
event,refuel,motorcycle
event,pull,robe
event,stand,cottage
hyper,watercraft,frigate
mero,case,evidence
event,buy,desk
event,keep,mug
mero,battleship,fore
event,enter,castle
event,cut,garlic
event,kill,grenade
verb_3rd,try,tries
hyper,building,pub
event,stand,bus
event,pickle,radish
mero,herring,head
event,kill,bomb
verb_3rd_past,accommodates,accommodated
hyper,clothes,dress
hyper,movie,comedy
hyper,artifact,sweater
hyper,commodity,toaster
mero,cathedral,window
hyper,ungulate,bull
mero,hotel,outside
event,visit,library
mero,restaurant,person
event,walk,gorilla
event,hear,saxophone
mero,goat,tail
hyper,vegetable,potato
mero,bowl,water
event,choose,glove
mero,bookcase,book
event,burn,hospital
mero,dagger,edge
hyper,container,spoon
hyper,device,gun
hyper,animal,beaver
event,inaugurate,restaurant
mero,home,kitchen
hyper,artifact,gun
event,hover,vulture
collective_noun,clutch,chicks
event,die,horse
hyper,good,coat
mero,battleship,keel
hyper,predator,bear
mero,lemon,peel
mero,tanker,iron
event,pull,scarf
mero,tanker,sailor
event,chase,gorilla
event,wound,rifle
event,carve,chisel
mero,gun,sight
mero,goose,plume
hyper,evergreen,cedar
mero,bag,handle
event,hurt,knife
collective_noun,shoal,herrings
hyper,produce,potato
event,kill,rifle
event,injure,sword
hyper,transport,motorcycle
mero,grenade,timer
event,cut,pear
mero,cathedral,door
event,chase,elephant
mero,lizard,stripe
event,eat,turtle
collective_noun,bevy,swans
hyper,food,turtle
hyper,weapon,spear
event,practice,saxophone
event,buy,hat
mero,truck,bumper
mero,jacket,neck
event,enjoy,cottage
mero,gorilla,neck
event,chase,cat
event,herd,goat
mero,goldfish,tail
event,study,table
mero,sofa,upholstery
event,breathe,tiger
event,produce,television
event,use,grenade
event,eat,pheasant
event,eat,sheep
mero,birch,flower
hyper,appliance,stove
mero,pig,head
mero,pig,hoof
mero,hospital,bed
mero,pine,trunk
event,pull,cloak
mero,falcon,plume
mero,bus,windscreen
hyper,device,dagger
event,swim,turtle
prefix$re,playing,replaying
event,refuel,car
event,fight,gun
mero,restaurant,exterior
event,hold,dagger
mero,audition,actor
mero,dagger,guard
mero,grenade,explosive
verb_3rd,determine,determines
hyper,cattle,cow
mero,gun,handle
event,cook,onion
event,squeeze,grapefruit
mero,jacket,pocket
mero,pub,door
mero,truck,gear
mero,tiger,muzzle
event,clear,dresser
mero,whale,bone
event,cut,willow
event,poach,deer
mero,willow,stump
hyper,beast,horse
event,repair,fighter
event,dance,pub
mero,wardrobe,skirt
hyper,commodity,stereo
verb_3rd,become,becomes
mero,cannon,ejector
event,buy,rake
mero,dresser,drawer
hyper,covering,vest
hyper,weapon,knife
event,live,cottage
hyper,produce,grape
verb_3rd_past,extends,extended
event,wash,lettuce
verb_3rd,understand,understands
event,sit,frog
event,unload,tanker
event,attack,grenade
verb_3rd_past,tells,told
event,circle,falcon
event,button,jacket
event,drink,mug
hyper,beast,alligator
event,fix,phone
event,buy,sofa
hyper,seasoning,parsley
event,cut,cedar
event,pin,butterfly
mero,cello,wood
mero,cottage,floor
mero,couch,velvet
prefix$re,shuffle,reshuffle
event,catch,butterfly
verb_3rd,take,takes
hyper,artifact,hammer
mero,cucumber,peel
hyper,house,cottage
hyper,kitchenware,jar
hyper,vertebrate,hawk
event,hide,alligator
mero,sword,handle
event,harvest,onion
noun_singplur,result,results
event,hurt,rifle
mero,pub,restroom
mero,flute,silver
collective_noun,army,ants
mero,violin,bottom
event,build,truck
mero,violin,peg
hyper,object,freezer
mero,clarinet,reed
mero,spear,metal
event,assemble,table
mero,cloak,pattern
event,walk,goose
mero,library,room
hyper,arm,spear
event,put,desk
mero,cannon,ball
event,go,van
event,keep,shovel
event,study,guitar
event,throw,desk
event,hear,owl
mero,hawk,pinion
hyper,conveyance,van
event,roost,falcon
collective_noun,herd,moose
noun_singplur,project,projects
event,listen,stereo
mero,restaurant,chef
event,build,dresser
hyper,feline,lion
event,wash,bottle
verb_past,remain,remained
hyper,commodity,sweater
mero,radio,supply
mero,squirrel,tooth
hyper,artifact,ambulance
event,fire,frigate
event,break,stove
event,carry,spear
event,fix,fridge
verb_3rd,accommodate,accommodates
mero,villa,brick
event,repair,screwdriver
verb_past,accommodate,accommodated
hyper,artifact,rifle
event,leave,bus
mero,piano,key
event,hide,dresser
prefix$re,purchase,repurchase
mero,screwdriver,handle
mero,missile,warhead
event,position,cannon
mero,bus,frame
event,receive,phone
hyper,object,robe
mero,coconut,hair
mero,rake,tooth
verb_3rd,do,does
event,slice,carrot
collective_noun,wedge,geese
event,use,radio
mero,cannon,cartridge
mero,bed,wood
hyper,food,cauliflower
mero,broccoli,stalk
noun_singplur,term,terms
event,fix,table
mero,washer,clothes
event,break,oven
event,eat,frog
mero,rabbit,tail
event,fix,bookcase
event,sell,bowl
mero,stove,electricity
mero,shirt,hem
mero,truck,steel
hyper,fruit,grape
event,cook,carrot
noun_singplur,life,lives
event,chase,lion
event,stall,fighter
mero,revolver,remover
collective_noun,trip,hares
hyper,object,desk
mero,revolver,holder
collective_noun,deceit,lapwings
event,perform,violin
mero,elephant,ear
mero,train,engine
mero,battleship,deck
mero,carp,whisker
mero,bunch,grape
event,go,jet
event,stand,oak
hyper,firearm,pistol
verb_past,leave,left
mero,sword,edge
mero,salmon,skin
event,travel,yacht
mero,cow,hoof
hyper,habitation,villa
hyper,apparel,blouse
event,cost,cottage
mero,cloak,wool
event,protect,sword
hyper,covering,glove
hyper,system,stereo
event,eat,wasp
event,shoot,alligator
verb_3rd_past,preserves,preserved
event,button,shirt
hyper,animal,goat
event,maul,lion
event,plant,cauliflower
mero,deer,nose
event,kill,missile
mero,herring,fin
collective_noun,span,oxen
collective_noun,bevy,otter
mero,elm,crown
mero,blouse,back
hyper,space,star
event,sound,trumpet
event,graze,goose
event,plant,spinach
event,build,wrench
event,hold,library
event,breathe,goose
verb_past,celebrate,celebrated
event,carry,shovel
event,eat,whale
mero,hospital,stairs
hyper,creature,pheasant
mero,pheasant,breast
mero,violin,bout
hyper,food,whale
mero,rifle,ammunition
event,fix,van
hyper,animal,cow
event,support,table
hyper,animal,tiger
hyper,animal,cod
event,grow,peach
hyper,garment,hat
mero,chair,foot
event,repair,bed
event,screw,screwdriver
event,shell,frigate
event,carry,bottle
mero,grape,seed
mero,frog,lung
mero,spear,edge
mero,rifle,bore
mero,cat,collar
event,walk,cat
event,climb,gorilla
event,turn,dishwasher
noun_singplur,death,deaths
event,perform,cello
collective_noun,leash,rabbits
verb_3rd_past,keeps,kept
prefix$re,file,refile
event,cross,sword
mero,freezer,door
event,scare,tiger
hyper,tool,fork
event,nest,robin
noun_singplur,area,areas
hyper,produce,beet
event,die,birch
event,destroy,villa
hyper,furnishing,desk
mero,cottage,window
mero,goose,head
event,defend,grenade
event,transmit,television
hyper,artifact,clarinet
collective_noun,warren,wombats
hyper,object,cannon
mero,pub,beer
event,leave,library
event,clean,dishwasher
mero,library,staff
collective_noun,herd,yaks
hyper,object,bookcase
hyper,arm,missile
mero,gun,steel
hyper,system,phone
event,measure,spoon
hyper,implement,hammer
mero,clarinet,joint
event,thrust,sword
event,eat,cauliflower
hyper,furniture,desk
mero,spear,wood
mero,river,bed
hyper,firearm,revolver
event,carry,wrench
hyper,cutlery,spoon
prefix$re,name,rename
hyper,covering,jacket
hyper,food,cherry
mero,lion,ear
mero,toaster,element
mero,bottle,cork
event,lie,pig
mero,washer,rack
mero,saxophone,hole
event,rot,apple
mero,dance,step
collective_noun,husk,hares
mero,vest,hem
event,wear,robe
event,sell,sofa
hyper,animal,rat
mero,snake,venom
mero,truck,petrol
mero,van,light
event,die,salmon
mero,bus,door
collective_noun,team,ducks
event,fix,jet
event,ride,bull
hyper,clothes,shirts
event,sow,lettuce
mero,helicopter,engine
mero,table,foot
event,tighten,screwdriver
event,fuel,truck
mero,mug,interior
event,repair,dishwasher
hyper,artifact,washer
event,swivel,chair
mero,donkey,foot
hyper,furniture,dresser
event,eat,pig
mero,rabbit,whisker
mero,dolphin,eye
mero,gallon,quart
event,load,dishwasher
mero,teacher,students
event,fit,scarf
hyper,drink,milk
hyper,implement,grenade
event,cool,fridge
event,defend,cannon
noun_singplur,teacher,teachers
event,close,pub
verb_3rd_past,stays,stayed
mero,pear,core
event,demolish,villa
hyper,animal,butterfly
mero,rifle,projectile
hyper,housing,villa
mero,bull,ear
event,wash,sweater
mero,grenade,pin
event,explode,grenade
mero,van,wheel
verb_past,send,sent
event,produce,sword
hyper,covering,hat
event,breathe,owl
mero,graduation,diploma
mero,cottage,concrete
mero,van,plate
hyper,creature,robin
event,pull,hat
event,rescue,helicopter
hyper,fruit,plum
event,repair,wrench
mero,fighter,rudder
mero,whale,fin
event,live,rat
event,breed,donkey
mero,bed,pillow
event,die,beaver
mero,fork,prong
event,collect,rake
mero,dolphin,fin
hyper,warship,battleship
event,destroy,cannon
event,produce,bag
event,run,tiger
event,turn,television
collective_noun,flight,doves
mero,bull,beef
mero,gorilla,muzzle
event,break,bag
event,bomb,frigate
verb_3rd_past,starts,started
event,throw,bag
mero,motorcycle,tank
event,cut,apricot
event,work,donkey
event,jump,goat
mero,motorcycle,mirror
hyper,fish,salmon
event,nest,pheasant
mero,dagger,blade
mero,scooter,engine
collective_noun,party,jays
event,wash,bag
hyper,structure,cathedral
mero,cloak,front
mero,catfish,bone
hyper,object,chair
hyper,creature,elephant
event,throw,robe
mero,bus,diesel
mero,fork,head
hyper,craft,yacht
hyper,mammal,donkey
event,open,freezer
mero,deer,mouth
event,draw,rake
mero,bus,bonnet
mero,scooter,light
event,demolish,cottage
noun_singplur,person,people
mero,vulture,wing
event,keep,saw
mero,violin,bow
event,lick,spoon
event,defend,sword
event,contain,bookcase
hyper,vehicle,van
mero,car,bonnet
event,dismantle,screwdriver
event,build,bus
mero,tanker,topside
mero,radish,bulb
event,walk,rat
event,visit,cottage
event,construct,restaurant
mero,ambulance,paramedic
event,slice,peach
mero,toaster,inside
mero,penguin,beak
mero,restaurant,concrete
event,chop,beet
event,put,shirt
hyper,waterfowl,swan
mero,ambulance,radio
event,work,hotel
noun_singplur,sport,sports
mero,bomber,bomb
hyper,implement,dagger
event,build,frigate
event,inhabit,eagle
hyper,bird,eagle
verb_3rd,reduce,reduces
event,run,gorilla
hyper,weapon,bomb
mero,penguin,plume
hyper,cutlery,knife
event,nest,falcon
mero,clarinet,metal
collective_noun,host,sparrows
verb_past,reduce,reduced
hyper,food,mackerel
hyper,food,tuna
event,garden,spade
mero,bus,handbrake
event,live,gorilla
mero,box,top
verb_3rd_past,learns,learned
event,loosen,screwdriver
mero,pine,cone
event,stand,elm
hyper,evergreen,cypress
hyper,dwelling,villa
event,hang,robe
event,catch,vulture
event,circle,eagle
event,die,pig
mero,pine,stump
hyper,artifact,dagger
noun_singplur,player,players
mero,tiger,claw
hyper,jewelry,rings
event,drive,ambulance
event,cool,bowl
event,soar,vulture
hyper,good,blouse
event,stay,pub
event,fly,beetle
collective_noun,trace,hares
mero,fork,tooth
event,fly,missile
mero,bomber,light
collective_noun,litter,cats
mero,restaurant,roof
event,fit,glove
mero,pine,needle
mero,rabbit,fur
event,buy,spade
mero,tiger,tail
event,run,donkey
event,enter,car
mero,mug,inside
hyper,family,father
event,wash,robe
event,sound,cello
hyper,animal,bull
hyper,bird,hawk
event,lay,ant
hyper,vertebrate,goat
event,protect,robe
hyper,equipment,radio
mero,castle,stone
prefix$re,certify,recertify
mero,wrench,handle
event,load,gun
mero,hand,clock
event,sew,vest
mero,cedar,cone
collective_noun,colony,gulls
mero,lemon,pulp
event,tune,television
hyper,construction,restaurant
mero,pistol,bore
event,write,table
collective_noun,span,mules
mero,refinery,gas
hyper,good,shirt
event,moult,snake
event,breathe,falcon
verb_past,study,studied
collective_noun,wedge,swans
mero,cloak,material
mero,sword,hilt
mero,tuna,scale
event,use,sword
event,play,violin
mero,tanker,fin
event,produce,piano
event,run,ambulance
collective_noun,yoke,cattle
event,graze,horse
event,see,owl
event,make,spade
event,load,ambulance
mero,donkey,rein
event,wipe,fridge
event,point,gun
event,stop,yacht
collective_noun,shrewdness,apes
mero,deer,flesh
mero,squirrel,tail
event,carry,clarinet
event,fit,robe
collective_noun,flange,baboons
mero,dishwasher,motor
event,produce,fork
hyper,seafood,tuna
event,die,lizard
hyper,pet,goldfish
mero,fridge,door
hyper,produce,apricot
mero,cabbage,head
mero,deer,tail
mero,cottage,stair
mero,rake,pole
event,study,cello
event,fuck,couch
hyper,furniture,couch
event,cost,scooter
mero,shirt,arm
mero,yacht,mast
hyper,vertebrate,elephant
mero,villa,fireplace
collective_noun,colony,penguins
mero,elm,root
event,carry,chisel
event,breathe,hornet
mero,vulture,head
mero,cat,tail
mero,rabbit,muzzle
event,nap,sofa
hyper,apparel,scarf
event,fuel,yacht
mero,carrot,leaf
event,use,freezer
mero,hotel,window
event,walk,beetle
verb_3rd_past,recognizes,recognized
mero,saw,metal
event,cook,carp
event,fill,bowl
event,eat,goose
mero,stereo,circuit
hyper,mammal,squirrel
event,stop,tanker
hyper,device,missile
event,put,dress
event,fall,bookcase
event,marry,cathedral
mero,castle,floor
event,die,sheep
event,nest,crow
hyper,object,spade
mero,couch,pillow
event,hold,spear
noun_singplur,price,prices
verb_3rd_past,holds,held
verb_3rd,win,wins
verb_3rd,improve,improves
event,hop,rabbit
mero,washer,clothing
event,plant,elm
verb_past,improve,improved
hyper,arm,revolver
hyper,produce,apple
event,break,box
event,dismantle,hatchet
mero,ambulance,bumper
hyper,structure,hospital
hyper,appliance,stereo
event,switch,radio
noun_singplur,concern,concerns
verb_past,use,used
hyper,housing,castle
hyper,vertebrate,salmon
mero,wardrobe,clothing
event,buy,piano
collective_noun,company,parrots
event,clean,wrench
event,fill,tanker
event,drink,fox
event,cook,whale
mero,owl,claw
prefix$re,appear,reappear
event,change,hat
verb_past,buy,bought
hyper,veggie,spinach
mero,hospital,staff
mero,cow,meat
mero,bag,leather
hyper,bird,crow
mero,birch,branch
hyper,object,trumpet
event,stop,battleship
mero,fighter,rear
mero,tiger,fur
event,fly,pheasant
hyper,weapon,rifle
mero,villa,floor
mero,villa,bedroom
event,sing,radio
mero,television,amplifier
verb_3rd,go,goes
mero,goose,wing
collective_noun,pod,seals
noun_singplur,system,systems
mero,wardrobe,clothes
mero,violin,string
event,swim,dolphin
event,wear,hat
event,bomb,helicopter
event,enter,villa
event,strike,gun
mero,church,believers
event,catch,whale
event,inhabit,crow
event,kill,sword
mero,sword,point
event,dance,butterfly
mero,villa,owner
event,hiss,cat
event,turn,car
mero,library,elevator
event,produce,bottle
mero,tanker,rudder
event,wipe,washer
hyper,apparel,sweater
mero,washer,lid
mero,dove,head
verb_past,promote,promoted
event,drink,chair
hyper,cookware,bowl
mero,goat,horn
event,produce,box
hyper,good,television
noun_singplur,group,groups
verb_3rd,promote,promotes
mero,pub,waitress
prefix$re,evaluated,reevaluated
mero,bottle,lid
mero,bear,leg
verb_past,say,said
hyper,citrus,grapefruit
event,bite,snake
event,keep,bookcase
event,decorate,cathedral
mero,table,tabletop
event,produce,guitar
mero,pear,leaf
event,fall,elm
event,recycle,bowl
hyper,transport,tanker
mero,coat,hood
event,carry,scooter
mero,state,city
event,leave,fighter
event,contain,library
mero,hotel,door
hyper,furnishing,wardrobe
mero,wardrobe,underwear
collective_noun,gang,elk
hyper,vertebrate,vulture
event,build,radio
event,speed,scooter
event,clean,cottage
mero,car,frame
mero,library,inside
event,kill,cockroach
event,produce,scarf
collective_noun,herd,goats
mero,bowl,glass
mero,game,players
mero,hotel,suite
hyper,container,bag
event,build,screwdriver
event,serve,pub
mero,clarinet,barrel
mero,box,inside
event,cook,broccoli
prefix$re,assume,reassume
mero,van,windshield
mero,bus,seat
mero,piano,top
mero,bomb,shell
event,leave,restaurant
event,research,library
mero,chisel,blade
mero,stove,supply
event,store,jar
event,open,box
mero,car,plate
mero,hotel,room
hyper,berry,cranberry
hyper,vegetable,cabbage
event,buy,motorcycle
hyper,phone,cordless
hyper,good,stove
hyper,institution,library
mero,motorcycle,engine
collective_noun,culture,bacteria
mero,pheasant,beak
mero,flower,stem
mero,cypress,trunk
mero,cottage,inside
event,chase,lizard
event,shoot,cannon
mero,hotel,roof
mero,mackerel,mouth
collective_noun,rout,wolves
event,throw,fridge
mero,mug,outside
mero,pub,floor
mero,apricot,juice
hyper,garment,scarf
mero,beaver,nose
event,see,cat
event,hide,rifle
event,harvest,grape
collective_noun,fold,sheep
mero,hospital,nurse
hyper,device,piano
event,close,dishwasher
event,plant,cucumber
event,wash,shirt
event,sail,frigate
event,hunt,lion
mero,tiger,paw
event,arrive,hospital
event,iron,shirt
mero,hotel,inside
mero,dresser,mirror
hyper,ungulate,cow
verb_past,preserve,preserved
event,brake,fighter
event,drop,grenade
event,kill,squirrel
event,climb,helicopter
mero,tanker,bridge
mero,radio,speaker
verb_3rd,preserve,preserves
mero,wardrobe,bottom
mero,dagger,handle
hyper,tool,wrench
mero,washer,top
mero,castle,exterior
event,refuel,bomber
prefix$re,direct,redirect
mero,spinach,stem
mero,tanker,bow
event,pick,onion
event,live,snake
event,cook,corn
hyper,vertebrate,sheep
collective_noun,glint,goldfish
event,run,hotel
mero,hat,crown
event,open,bottle
event,catch,trout
event,sound,flute
event,build,pistol
mero,van,handbrake
event,roar,lion
event,rot,cauliflower
mero,building,wall
event,slice,pear
event,enter,battleship
event,hold,rake
hyper,invertebrate,cockroach
mero,yacht,metal
mero,vest,wool
hyper,thrush,robin
event,hunt,hawk
event,hurt,bomb
hyper,food,celery
mero,owl,feather
event,throw,wardrobe
mero,oven,broiler
mero,library,ladder
prefix$re,condition,recondition
mero,hospital,maternity
mero,fighter,window
verb_3rd,earn,earns
verb_past,protect,protected
event,swim,tuna
event,stand,hospital
event,sell,cello
event,clean,trout
mero,grapefruit,juice
prefix$re,double,redouble
mero,wrench,jaw
event,harvest,cranberry
hyper,bedding,sheet
collective_noun,parliament,owls
mero,phone,cable
hyper,good,washer
mero,restaurant,customer
event,display,bookcase
event,slice,apricot
event,connect,ferry
mero,pool,water
hyper,vertebrate,eagle
event,destroy,bomb
event,sing,robin
mero,pistol,grip
event,use,fridge
hyper,food,apple
event,live,donkey
event,pass,train
event,travel,battleship
hyper,covering,robe
mero,mug,coffee
mero,frigate,turbine
hyper,artifact,scarf
event,split,hatchet
event,refuel,bus
hyper,utensil,shovel
mero,dagger,steel
collective_noun,pack,dogs
event,harm,sword
hyper,mammal,lion
event,play,cello
event,cover,desk
mero,oven,grill
mero,revolver,bolt
event,anchor,yacht
mero,carp,mouth
hyper,commodity,washer
hyper,home,tree
event,catch,lizard
event,hunt,tiger
event,tidy,desk
event,refuel,jet
hyper,feline,cat
event,twist,wrench
event,spot,owl
event,unload,van
hyper,vertebrate,carp
hyper,defense,castle
event,steal,stereo
noun_singplur,right,rights
mero,frigate,topside
event,bolt,horse
event,sell,cottage
event,die,rabbit
mero,deer,eye
hyper,ruminant,goat
mero,restaurant,menu
hyper,site,cathedral
event,ripen,grapefruit
event,live,goose
mero,dresser,top
event,kill,hornet
event,hurt,pistol
event,produce,blouse
mero,villa,kitchen
mero,hornet,head
event,lay,robin
event,see,vulture
verb_3rd_past,feels,felt
mero,gorilla,eye
hyper,ungulate,deer
event,receive,television
hyper,weapon,dagger
event,chase,rat
event,cover,dress
mero,desk,top
event,ride,horse
event,attack,bomb
hyper,jewelry,ring
mero,turtle,eye
hyper,fish,cod
prefix$re,size,resize
mero,revolver,magazine
prefix$re,transmission,retransmission
mero,jar,outside
mero,motorcycle,brake
mero,knife,tip
mero,cathedral,stairs
mero,pistol,charge
event,eat,bowl
mero,hospital,ceiling
mero,ambulance,wheel
collective_noun,quiver,cobras
mero,ambulance,accelerator
noun_singplur,problem,problems
event,live,elm
event,throw,freezer
mero,oak,stump
mero,van,windscreen
hyper,vessel,battleship
event,wash,cat
hyper,creature,pigeon
verb_past,think,thought
mero,cathedral,roof
event,cover,blouse
mero,bull,horn
mero,wardrobe,coat
event,cook,tuna
mero,bomb,steel
event,cut,lime
hyper,mammal,rat
hyper,clothes,scarf
mero,alligator,tail
event,drink,bull
collective_noun,barren,mules
event,use,saxophone
event,sell,villa
event,catch,ferry
mero,villa,bathroom
event,pull,vest
event,unscrew,screwdriver
mero,hospital,brick
event,fix,chair
event,destroy,library
hyper,fruit,lime
mero,cow,mouth
mero,owl,rump
mero,hat,leather
event,frighten,rat
hyper,device,trumpet
event,buy,saw
event,leave,pub
event,destroy,cathedral
collective_noun,pit,snakes
event,stain,beet
mero,coconut,shell
event,fall,bomb
event,drink,donkey
event,turn,scooter
event,grow,carrot
event,attack,sword
mero,bomber,rudder
event,fuel,van
event,rot,strawberry
event,put,coat
hyper,object,hatchet
event,climb,bomber
mero,pear,stem
mero,fox,eye
event,enter,tanker
event,build,hotel
mero,cathedral,cross
mero,dress,neck
mero,box,key
event,live,deer
mero,dishwasher,dial
event,live,pigeon
noun_singplur,friend,friends
mero,goat,meat
hyper,object,shirt
mero,motorcycle,handlebar
hyper,weapon,hatchet
event,make,guitar
event,clean,spade
event,announce,radio
event,build,ambulance
verb_3rd_past,determines,determined
mero,villa,garage
collective_noun,husk,rabbits
hyper,instrument,flute
mero,falcon,plumage
mero,pizza,slice
event,wipe,spoon
event,enter,truck
hyper,animal,lion
event,breathe,squirrel
hyper,conifer,pine
event,hunt,spear
mero,bear,claw
event,cook,herring
mero,tanker,skeleton
mero,lime,vitamin
mero,bus,inside
mero,spear,head
event,catch,falcon
mero,car,rear
mero,pound,ounce
event,wear,jacket
collective_noun,clutter,cats
event,fly,hornet
hyper,housing,cottage
event,wield,dagger
event,grate,carrot
event,build,knife
mero,sweater,fold
event,cover,sweater
hyper,color,green
event,scurry,rat
mero,flute,nickel
event,fit,coat
event,move,train
event,injure,spear
mero,washer,door
event,blast,grenade
hyper,vessel,bowl
mero,frigate,rudder
event,hide,pistol
event,blow,clarinet
hyper,fruit,cranberry
event,hang,blouse
event,peel,banana
hyper,creature,carp
mero,frigate,bow
event,go,cathedral
mero,fork,steel
mero,cypress,needle
event,live,swan
event,breathe,frog
mero,ferry,keel
event,store,box
event,crash,car
event,stop,van
event,take,bus
collective_noun,raft,otter
collective_noun,herd,elephants
mero,bottle,beer
event,die,pistol
hyper,craft,battleship
mero,swan,foot
noun_singplur,thing,things
mero,stereo,resistance
hyper,mammal,rabbit
mero,hospital,ward
mero,prayer,reverence
mero,restaurant,floor
event,furnish,cottage
mero,guitar,pickup
mero,car,floor
mero,motorcycle,rider
mero,deer,fur
event,own,scooter
event,soar,hawk
mero,carrot,top
hyper,artifact,oven
hyper,good,scarf
mero,bus,wheel
hyper,seabird,penguin
hyper,artifact,mug
mero,dolphin,head
mero,hammer,iron
mero,pub,bottle
hyper,building,library
